         MJD         m       dm    uJy  duJy F  err  chi/N     RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58027.612041 18.836735 0.163885    106    16 o    0   0.60 84.132 16.64239  1887.71  1834.23 1.92 1.85  57.4 -0.488    19.59 20.63 02a58027o0607o 0x000000   6.625000
58027.621480 18.542463 0.109355    139    14 o    0   0.62 84.132 16.64239  1905.58  1875.11 1.87 1.79  77.1 -0.490    19.61 20.63 02a58027o0625o 0x000000   9.928571
58027.634044 18.550302 0.133750    138    17 o    0   0.72 84.132 16.64239  1842.17  1799.51 1.92 1.80  58.0 -0.485    19.51 20.48 02a58027o0644o 0x000000   8.117647
58027.649082 18.298627      NaN    -10    58 o    0   0.75 84.132 16.64239  1823.62  1921.94 1.99 1.89  48.3 -0.461    17.82 17.69 02a58027o0662o 0x100002  -0.172414
58029.622852 18.623526 0.151498    129    18 o    0   1.21 84.132 16.64239  3603.88  3252.45 3.21 3.12 -77.5 -0.430    19.11 20.74 01a58029o0563o 0x000000   7.166667
58029.634556 18.944322 0.214885     96    19 o    0   0.85 84.132 16.64239  3624.14  3336.83 2.83 2.74  80.7 -0.468    19.19 20.54 01a58029o0582o 0x000000   5.052632
58029.646049 17.482434      NaN    -34   123 o    0   0.99 84.132 16.64239  3571.12  3302.80 2.92 2.90 -32.4 -0.458    16.99 17.24 01a58029o0601o 0x100002  -0.276423
58032.545108 18.878500 0.287401    102    27 o    0   1.03 84.132 16.64239  3650.38   497.90 2.89 2.88 -40.8 -0.425    18.62 19.40 01a58032o0728o 0x000000   3.777778
58032.554129 18.445391      NaN     53    33 o    0   0.73 84.132 16.64239  3638.68   429.99 3.17 2.95  -3.8 -0.400    18.59 19.41 01a58032o0746o 0x000000   1.606061
58032.559163 18.738855 0.308873    116    33 o    0   1.10 84.132 16.64239  9001.35 10128.29 3.39 2.71 -81.5 -0.459    18.62 19.43 01a58032o0756o 0x000000   3.515152
58032.562893 18.474346      NaN     67    27 o    0   1.02 84.132 16.64239  3701.65   479.75 3.07 2.93  26.9 -0.418    18.63 19.46 01a58032o0763o 0x000000   2.481481
