         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58486.499509 21.202047      NaN -436     4 c    0   2.04 121.39408 -11.43802  5856.42  4443.30 2.73 2.68 -79.3 -0.398    19.60 21.71 02a58486o0644c 0x000000 -109.000000
58486.508575 20.761819      NaN -442     6 c    0   1.60 121.39408 -11.43802  5837.18  4405.47 2.68 2.58 -86.1 -0.403    19.60 21.72 02a58486o0662c 0x000000  -73.666667
58486.516893 20.594452      NaN -456     7 c    0   1.34 121.39408 -11.43802  5892.83  4483.83 2.72 2.59 -87.0 -0.399    19.66 21.73 02a58486o0679c 0x000000  -65.142857
58486.525554 20.959772      NaN -440     5 c    0   1.66 121.39408 -11.43802  5912.03  4369.34 2.69 2.54 -81.9 -0.405    19.62 21.70 02a58486o0697c 0x000000  -88.000000
58490.478360 20.207197      NaN -450    10 c    0   1.23 121.39408 -11.43802  2652.70   529.15 2.83 2.53  46.3 -0.418    19.65 21.80 02a58490o0600c 0x000000  -45.000000
58490.486284 20.594452      NaN -444     7 c    0   1.07 121.39408 -11.43802  5840.33 10265.11 2.87 2.71  21.9 -0.426    19.64 21.79 02a58490o0616c 0x000000  -63.428571
58490.487250 20.321591      NaN -463     9 c    0   1.46 121.39408 -11.43802  2632.99   490.79 2.85 2.53  47.0 -0.416    19.60 21.79 02a58490o0618c 0x000000  -51.444444
58490.495135 20.449472      NaN -476     8 c    0   1.20 121.39408 -11.43802  5821.09 10226.50 2.95 2.74  23.9 -0.426    19.58 21.77 02a58490o0634c 0x000000  -59.500000
58490.495593 20.103715      NaN -426    11 c    0   0.76 121.39408 -11.43802  2691.26   570.98 2.91 2.64  46.6 -0.410    19.61 21.77 02a58490o0635c 0x000000  -38.727273
58490.503481 20.761819      NaN -472     6 c    0   1.49 121.39408 -11.43802  5877.85 10306.15 2.90 2.73  24.4 -0.429    19.62 21.77 02a58490o0651c 0x000000  -78.666667
58490.504522 20.761819      NaN -451     6 c    0   1.30 121.39408 -11.43802  2710.41   455.18 3.02 2.70  43.3 -0.405    19.56 21.77 02a58490o0653c 0x000000  -75.166667
