         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57983.555942 19.922338      NaN   -62    13 o    0   1.27 14.72472 -24.19649  9059.71  9710.43 3.81 2.78 -81.2 -0.419    19.45 21.24 01a57983o0550o 0x000000   -4.769231
57983.558026 20.009244      NaN   -46    12 o    0   1.20 14.72472 -24.19649  9044.48  9678.07 3.85 2.82 -81.4 -0.418    19.42 21.24 01a57983o0554o 0x000000   -3.833333
57983.574011 19.841877      NaN   -24    14 o    0   1.32 14.72472 -24.19649  9017.49  9703.32 3.82 2.84 -80.5 -0.417    19.40 21.17 01a57983o0584o 0x000000   -1.714286
57983.584311 19.922338      NaN   -18    13 o    0   1.35 14.72472 -24.19649  7845.73    85.79 3.22 2.84 -84.8 -0.456    19.35 21.13 01a57983o0603o 0x000000   -1.384615
57983.584846 19.841877      NaN   -18    14 o    0   1.45 14.72472 -24.19649  9009.95  9863.25 3.86 2.97 -79.3 -0.412    19.35 21.12 01a57983o0604o 0x000000   -1.285714
57991.545608 20.009244      NaN   -37    12 o    0   1.68 14.72472 -24.19649  7101.52  5005.21 3.45 2.71 -85.4 -0.437    19.20 20.85 01a57991o0618o 0x000000   -3.083333
57991.548097 19.922338      NaN   -34    13 o    0   1.32 14.72472 -24.19649  7117.69  5056.08 3.38 2.66 -83.9 -0.450    19.26 20.87 01a57991o0623o 0x000000   -2.615385
57991.557073 20.009244      NaN   -15    12 o    0   1.57 14.72472 -24.19649  7072.99  5013.31 3.42 2.68 -85.3 -0.440    19.24 20.81 01a57991o0640o 0x000000   -1.250000
57991.561071 19.841877      NaN   -53    14 o    0   1.21 14.72472 -24.19649  7058.50  5144.35 3.50 2.74 -84.3 -0.438    19.21 20.84 01a57991o0648o 0x000000   -3.785714
57993.519355 20.207197      NaN   -19    10 o    0   1.13 14.72472 -24.19649  8281.28  5604.35 2.22 1.98  48.9 -0.475    19.55 20.75 02a57993o0596o 0x000000   -1.900000
57993.528586 20.449472      NaN   -49     8 o    0   2.65 14.72472 -24.19649  2157.48  4797.20 2.15 1.90  18.9 -0.467    19.60 20.73 02a57993o0615o 0x000000   -6.125000
57993.533035 20.207197      NaN   -17    10 o    0   1.16 14.72472 -24.19649  8241.53  5567.94 2.04 1.93  56.6 -0.471    19.63 20.73 02a57993o0624o 0x000000   -1.700000
