         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask     __tmp_SN
58078.587510 21.514394      NaN  -1157     3 o    0    2.44 105.73121 62.77241  1684.12  9990.88  3.21  2.61 -82.0 -0.463    19.27 21.10 01a58078o0867o 0x000000  -385.666667
58082.536879 15.916493      NaN    103   486 o    0    3.27 105.73121 62.77241  9086.81  7660.86  3.64  2.72 -85.1 -0.416    15.22 16.82 01a58082o0763o 0x100002     0.211934
58082.550876 15.906799      NaN  -1370   525 o    0    2.54 105.73121 62.77241  9045.90  7679.63  3.72  2.72 -87.6 -0.414    14.99 16.60 01a58082o0793o 0x100002    -2.609524
58082.559711 17.183409      NaN  -1479   162 o    0    3.16 105.73121 62.77241  9018.22  7833.65  3.89  2.94 -87.7 -0.403    16.40 18.06 01a58082o0812o 0x100002    -9.129630
58091.488862 19.014394      NaN  -1095    30 o    0    1.58 105.73121 62.77241  7106.24   951.63  2.36  2.15  50.2 -0.460    18.39 18.76 02a58091o0657o 0x000000   -36.500000
58091.498564 18.786693      NaN  -1107    37 o    0    1.19 105.73121 62.77241  7124.11   987.77  2.60  2.43  50.7 -0.439    18.31 18.79 02a58091o0676o 0x000000   -29.918919
58091.507324 18.847027      NaN  -1145    35 o    0    1.86 105.73121 62.77241  2358.72 10427.72  2.57  2.30  23.9 -0.437    18.45 18.84 02a58091o0694o 0x000000   -32.714286
58091.507780 18.438271      NaN   -965    51 o    0    1.97 105.73121 62.77241  2376.16 10468.39  2.61  2.23  21.5 -0.433    18.48 18.84 02a58091o0695o 0x100002   -18.921569
58091.515949 19.051202      NaN  -1067    29 o    0    1.70 105.73121 62.77241  7085.68   911.59  2.42  2.24  58.3 -0.452    18.51 18.88 02a58091o0712o 0x000000   -36.793103
58091.517572 18.729535      NaN  -1099    39 o    0    1.36 105.73121 62.77241  2318.18 10384.71  2.44  2.12  15.9 -0.444    18.47 18.89 02a58091o0715o 0x000000   -28.179487
58091.518942 19.051202      NaN  -1106    29 o    0    1.42 105.73121 62.77241  7058.23  1034.03  2.26  2.10  58.7 -0.470    18.51 18.89 02a58091o0718o 0x000000   -38.137931
