         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58730.530080 21.954622      NaN  -534     2 c    0   3.86 32.11658 6.38787   189.03  3159.49 2.51 2.29 -52.5 -0.394    19.75 21.50 02a58730o0649c 0x000000 -267.000000
58730.530552 21.954622      NaN  -603     2 c    0   3.00 32.11658 6.38787 10367.85  3109.34 2.60 2.27 -55.8 -0.411    19.78 21.50 02a58730o0650c 0x000000 -301.500000
58730.535959 21.954622      NaN  -560     2 c    0   1.58 32.11658 6.38787   129.93  3080.40 2.39 2.38 -33.4 -0.395    19.72 21.50 02a58730o0661c 0x000000 -280.000000
58730.546655 21.954622      NaN  -530     2 c    0   3.90 32.11658 6.38787 10348.71  3225.68 2.67 2.45  10.0 -0.396    19.65 21.51 02a58730o0683c 0x000000 -265.000000
58730.547114 21.954622      NaN  -617     2 c    0   2.64 32.11658 6.38787   114.98  3195.05 2.73 2.33 -54.4 -0.366    19.70 21.49 02a58730o0684c 0x000000 -308.500000
58750.515817 20.761819      NaN  -501     6 c    0   1.17 32.11658 6.38787  7189.62  9958.56 2.70 2.59  47.0 -0.401    19.74 21.66 02a58750o0620c 0x000000  -83.500000
58750.518777 21.202047      NaN  -535     4 c    0   1.47 32.11658 6.38787  7170.02  9916.12 2.77 2.70  63.7 -0.394    19.70 21.64 02a58750o0626c 0x000000 -133.750000
58750.524961 21.954622      NaN  -540     2 c    0   1.59 32.11658 6.38787  7225.30  9996.10 2.67 2.59  56.4 -0.405    19.79 21.61 02a58750o0638c 0x000000 -270.000000
58750.537428 21.202047      NaN  -528     4 c    0   1.44 32.11658 6.38787  7237.93  9873.64 2.69 2.62  67.2 -0.398    19.72 21.56 02a58750o0662c 0x000000 -132.000000
58763.468962 21.954622      NaN  -612     2 c    0   4.47 32.11658 6.38787  2221.83  4978.77 2.36 2.25 -52.8 -0.410    19.66 21.33 02a58763o0446c 0x000000 -306.000000
58763.472922 21.202047      NaN  -549     4 c    0   1.49 32.11658 6.38787  2239.80  5021.16 2.31 2.24 -56.7 -0.409    19.71 21.43 02a58763o0454c 0x000000 -137.250000
58763.490269 21.954622      NaN  -513     2 c    0   1.64 32.11658 6.38787  8419.64  5624.80 2.46 2.38 -76.2 -0.403    19.70 21.50 02a58763o0490c 0x000000 -256.500000
