         MJD         m       dm      uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58002.347344 18.504094      NaN    -20.0    48.0   o  0.0    1.24 299.61098 62.13017  6748.31 10106.54  3.07 2.81  89.1 -0.476    18.28 19.02 01a58002o0223o 0x000000  -0.416667
58002.358645 17.392139      NaN     86.0   105.0   o  0.0    0.92 299.61098 62.13017  6670.94 10192.85  3.03 2.81  88.8 -0.476    17.38 18.06 01a58002o0247o 0x000000   0.819048
58002.360057 14.740512      NaN  -5243.0  1537.0   o  0.0    1.21 299.61098 62.13017  7927.45   453.98 11.11 3.04  43.0 -0.493    15.53 16.21 01a58002o0250o 0x500812  -3.411191
58004.318722 18.867907      NaN     19.0    28.0   o  0.0    0.65 299.61098 62.13017  1179.93  1250.42  2.57 2.05  47.7 -0.549    18.94 19.58 02a58004o0178o 0x400130   0.678571
58004.336364 18.767304      NaN     35.0    26.0   o  0.0    0.80 299.61098 62.13017  1156.44  1204.48  2.52 2.03  44.8 -0.536    18.98 19.56 02a58004o0216o 0x080030   1.346154
58004.346141 19.256669      NaN    -22.0    24.0   o  0.0    0.83 299.61098 62.13017  1217.80  1276.49  2.43 1.99  44.8 -0.546    19.00 19.55 02a58004o0236o 0x080030  -0.916667
58004.347054 19.115465      NaN     16.0    22.0   o  0.0    1.16 299.61098 62.13017  1235.00  1159.39  2.46 1.99  46.7 -0.537    19.01 19.55 02a58004o0238o 0x000030   0.727273
58010.324072 19.491430      NaN     16.0    14.0   o  0.0    1.44 299.61098 62.13017  8651.41   460.02  3.33 3.10 -82.7 -0.430    19.46 21.45 01a58010o0223o 0x082030   1.142857
58010.332879 20.009244      NaN    -13.0    12.0   o  0.0    1.73 299.61098 62.13017  7533.36 10277.50  3.34 2.88 -86.3 -0.449    19.40 21.39 01a58010o0242o 0x400830  -1.083333
58010.341670 19.922338      NaN     -2.0    13.0   o  0.0    1.83 299.61098 62.13017  8681.65   565.73  3.42 3.05 -83.4 -0.434    19.45 21.49 01a58010o0261o 0x400830  -0.153846
58010.343045 19.979496      NaN      1.0    12.0   o  0.0    1.87 299.61098 62.13017  7556.32 10354.99  3.29 2.81 -86.9 -0.450    19.43 21.41 01a58010o0264o 0x400830   0.083333
58010.343968 19.743105      NaN      4.0    14.0   o  0.0    1.11 299.61098 62.13017  7492.48 10282.98  3.35 2.95  88.5 -0.448    19.42 21.40 01a58010o0266o 0x400830   0.285714
