         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58285.284900 16.451129 0.018209   954    16 c    0   2.02 177.75754 -28.74408  1252.84  6939.11 2.71 2.61  77.9 -0.409    19.34 20.99 02a58285o0093c 0x000000   59.625000
58285.292867 16.451129 0.018209   954    16 c    0   1.96 177.75754 -28.74408  1272.37  6822.18 2.73 2.66  87.7 -0.407    19.30 21.01 02a58285o0110c 0x000000   59.625000
58309.251931 18.158337 0.361912   198    66 c    0   1.42 177.75754 -28.74408  9090.05  5881.75 2.76 2.60 -65.3 -0.394    17.70 18.70 02a58309o0021c 0x100002    3.000000
58309.254743 18.158337 0.202890   198    37 c    0   1.21 177.75754 -28.74408  9073.35  5842.92 2.75 2.55 -60.3 -0.386    18.28 19.29 02a58309o0027c 0x100002    5.351351
58309.259512 18.169360 0.121868   196    22 c    0   1.31 177.75754 -28.74408  9120.81  5918.78 2.78 2.54 -62.7 -0.384    18.87 20.10 02a58309o0037c 0x000000    8.909091
58309.266052 18.147425 0.081430   200    15 c    0   1.92 177.75754 -28.74408  9137.16  5802.63 2.74 2.51 -54.7 -0.379    19.22 20.68 02a58309o0051c 0x000000   13.333333
58485.660478 20.594452      NaN  -705     7 c    0   1.03 177.75754 -28.74408  7368.51  7708.47 2.81 2.77  85.5 -0.406    19.43 21.24 02a58485o1009c 0x000000 -100.714286
58485.674658 18.317510      NaN  -688    57 c    0   1.37 177.75754 -28.74408  7350.91  7670.43 2.92 2.79 -71.2 -0.421    17.67 18.58 02a58485o1040c 0x100002  -12.070175
58489.654338 20.959772      NaN  -677     5 c    0   1.35 177.75754 -28.74408  4218.89  9656.72 2.91 2.85 -56.1 -0.373    19.51 21.65 02a58489o0607c 0x000000 -135.400000
58489.664058 20.207197      NaN  -643    10 c    0   1.37 177.75754 -28.74408  4206.66  9616.12 2.77 2.65   8.0 -0.419    19.42 21.12 02a58489o0628c 0x000000  -64.300000
58489.673753 18.438271      NaN  -689    51 c    0   1.14 177.75754 -28.74408  4257.63  9695.86 2.76 2.63   9.6 -0.446    18.10 18.96 02a58489o0649c 0x100002  -13.509804
58493.595655 20.761819      NaN  -633     6 c    0   1.30 177.75754 -28.74408  1493.11  4798.75 2.84 2.80   4.1 -0.407    19.46 21.69 02a58493o0863c 0x000000 -105.500000
58493.604806 21.954622      NaN  -617     2 c    0   1.93 177.75754 -28.74408  1509.17  4836.93 2.91 2.75  28.8 -0.406    19.48 21.69 02a58493o0883c 0x000000 -308.500000
58493.608921 21.954622      NaN  -623     2 c    0   2.36 177.75754 -28.74408  1455.77  4762.03 2.66 2.61 -15.9 -0.400    19.50 21.71 02a58493o0892c 0x000000 -311.500000
58493.618069 21.954622      NaN  -674     2 c    0   1.17 177.75754 -28.74408  1434.56  4876.31 2.88 2.82 -19.0 -0.404    19.47 21.74 02a58493o0912c 0x000000 -337.000000
58573.406184 21.514394      NaN  -677     3 c    0   2.06 177.75754 -28.74408  2417.46  9647.43 2.57 2.45   3.2 -0.421    19.52 21.39 02a58573o0403c 0x000000 -225.666667
58573.413601 20.009244      NaN  -717    12 c    0   1.37 177.75754 -28.74408  2399.21  9610.41 2.55 2.46  17.3 -0.407    19.50 21.38 02a58573o0419c 0x000000  -59.750000
58573.421438 20.009244      NaN  -702    12 c    0   1.64 177.75754 -28.74408  2467.04  9689.98 2.42 2.38  -0.5 -0.426    19.23 21.01 02a58573o0436c 0x000000  -58.500000
58573.429252 19.169763      NaN  -746    26 c    0   1.13 177.75754 -28.74408  2485.01  9572.31 2.45 2.39  31.7 -0.424    18.38 20.13 02a58573o0453c 0x100002  -28.692308
58577.417278 21.954622      NaN  -698     2 c    0   1.45 177.75754 -28.74408  2654.46  3824.21 2.56 2.46 -73.1 -0.407    19.52 21.48 02a58577o0424c 0x000000 -349.000000
