         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58611.349316 20.207197      NaN  -52    10 c    0   1.22 161.63779 13.74187  4489.72 1655.28 2.34 2.26  89.9 -0.418    19.74 21.39 02a58611o0249c 0x000000 -5.200000
58611.365920 20.207197      NaN  -56    10 c    0   1.32 161.63779 13.74187  4510.47 1535.42 2.40 2.30 -67.6 -0.416    19.73 21.35 02a58611o0283c 0x000000 -5.600000
58635.294003 20.103715      NaN  -68    11 c    0   1.21 161.63779 13.74187  8018.68 5807.26 2.57 2.39  46.2 -0.392    19.67 21.32 02a58635o0137c 0x000000 -6.181818
58635.297214 20.103715      NaN  -56    11 c    0   1.20 161.63779 13.74187  7999.58 5768.27 2.61 2.39  45.8 -0.390    19.64 21.32 02a58635o0144c 0x000000 -5.090909
58635.302315 20.207197      NaN  -56    10 c    0   1.56 161.63779 13.74187  8057.73 5845.69 2.54 2.40  48.9 -0.392    19.65 21.33 02a58635o0155c 0x000000 -5.600000
58635.312563 20.207197      NaN  -65    10 c    0   1.46 161.63779 13.74187  8078.08 5728.69 2.57 2.39  52.8 -0.401    19.65 21.31 02a58635o0177c 0x000000 -6.500000
58639.245347 18.786693      NaN  -37    37 c    0   1.02 161.63779 13.74187  8023.04 5804.19 3.14 2.50  41.8 -0.358    18.20 19.16 02a58639o0008c 0x100002 -1.000000
58639.249160 19.351140      NaN  -68    22 c    0   1.01 161.63779 13.74187  8002.46 5765.55 3.06 2.48  40.8 -0.368    18.86 19.93 02a58639o0016c 0x000000 -3.090909
58639.253969 20.009244      NaN  -64    12 c    0   1.14 161.63779 13.74187  8059.74 5845.14 2.86 2.40  43.4 -0.379    19.37 20.70 02a58639o0026c 0x000000 -5.333333
58639.271832 20.009244      NaN  -59    12 c    0   1.24 161.63779 13.74187  8078.75 5729.57 2.54 2.39  45.4 -0.399    19.59 21.17 02a58639o0063c 0x000000 -4.916667
58667.247860 17.226708      NaN   41   142 c    0   1.05 161.63779 13.74187  7477.76 7508.26 3.14 2.44  41.6 -0.454    16.88 17.60 02a58667o0026c 0x100002  0.288732
58667.252890 18.417189      NaN  -30    52 c    0   1.08 161.63779 13.74187  7535.72 7585.43 3.02 2.45  42.0 -0.386    18.01 18.79 02a58667o0037c 0x100002 -0.576923
