         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57911.589092 19.401649      NaN     -7    21 o    0   1.06 269.41773 50.03866  5315.78   764.11  3.34 2.97  51.7 -0.438    18.84 19.74 01a57911o0672o 0x000000  -0.333333
57912.534314 18.990530      NaN      8    28 o    0   1.12 269.41773 50.03866  9950.77  8304.42  3.38 3.04  47.1 -0.419    18.67 19.46 01a57912o0548o 0x000000   0.285714
57912.554896 18.836735      NaN     16    30 o    0   1.14 269.41773 50.03866 10006.08  8420.84  3.52 3.22  42.8 -0.406    18.60 19.43 01a57912o0589o 0x000000   0.533333
57912.576411 19.128787      NaN    -37    27 o    0   1.03 269.41773 50.03866  9979.17  8420.04  3.44 3.08  47.8 -0.413    18.61 19.44 01a57912o0631o 0x000000  -1.370370
57912.595184 19.169763      NaN    -11    26 o    0   1.29 269.41773 50.03866 10007.62  8603.84  3.35 3.06  39.2 -0.415    18.64 19.47 01a57912o0665o 0x000000  -0.423077
57914.452815 19.302877      NaN    -23    23 o    0   0.94 269.41773 50.03866   818.82  2121.87  2.17 1.84  51.2 -0.551    18.85 19.26 02a57914o0423o 0x000000  -1.000000
57914.481627 19.256669      NaN      3    23 o    0   0.75 269.41773 50.03866   808.84  2084.91  2.11 1.86  49.1 -0.539    18.82 19.23 02a57914o0480o 0x000000   0.130435
57914.485116 19.351140      NaN      0    22 o    0   1.01 269.41773 50.03866   871.23  2156.44  2.11 1.85  47.3 -0.543    18.88 19.23 02a57914o0487o 0x000000   0.000000
57914.505731 19.351140      NaN    -64    22 o    0   0.86 269.41773 50.03866   882.85  2038.01  2.08 1.84  47.4 -0.541    18.79 19.22 02a57914o0528o 0x000000  -2.909091
57914.516978 19.401649      NaN    -14    21 o    0   1.33 269.41773 50.03866   842.98  2101.01  2.07 1.81  49.9 -0.570    18.82 19.21 02a57914o0550o 0x000000  -0.666667
57915.536689 19.169763      NaN     -4    26 o    0   1.03 269.41773 50.03866  9918.72  9877.60  3.65 3.33  51.8 -0.424    18.65 19.66 01a57915o0565o 0x000000  -0.153846
57915.548721 19.169763      NaN     -5    26 o    0   0.87 269.41773 50.03866  6837.86   272.36  3.68 3.51  46.5 -0.414    18.71 19.66 01a57915o0589o 0x000000  -0.192308
57915.558517 18.944322      NaN     12    28 o    0   0.89 269.41773 50.03866  9980.61  9993.41  3.45 3.16  53.7 -0.435    18.70 19.61 01a57915o0607o 0x000000   0.428571
57915.567258 19.256669      NaN      3    23 o    0   1.02 269.41773 50.03866  6880.49   378.84  3.33 3.08  51.8 -0.435    18.76 19.61 01a57915o0623o 0x000000   0.130435
57915.576287 19.089302      NaN    -36    28 o    0   0.85 269.41773 50.03866  9951.62  9984.28  3.25 3.00  65.7 -0.452    18.73 19.56 01a57915o0640o 0x000000  -1.285714
57915.584716 19.334813      NaN      4    21 o    0   1.40 269.41773 50.03866  6862.21   359.19  3.33 3.05  46.7 -0.434    18.65 19.53 01a57915o0656o 0x000000   0.190476
57915.594045 19.169763      NaN     -3    26 o    0   1.23 269.41773 50.03866  9969.06 10162.45  3.37 3.23  75.7 -0.436    18.58 19.45 01a57915o0674o 0x000000  -0.115385
57915.602821 19.076453      NaN      4    27 o    0   1.01 269.41773 50.03866  6878.13   537.39  3.45 3.29  47.5 -0.429    18.64 19.42 01a57915o0690o 0x000000   0.148148
57916.506363 18.826541      NaN     44    21 o    0   0.92 269.41773 50.03866  8102.98  8521.07  3.44 2.89  45.3 -0.435    18.99 20.00 01a57916o0505o 0x000000   2.095238
57916.526634 19.510313      NaN    -11    19 o    0   1.29 269.41773 50.03866  8136.34  8639.38  3.40 2.95  44.7 -0.434    18.93 19.92 01a57916o0545o 0x000000  -0.578947
57916.550230 19.436675      NaN      4    19 o    0   1.29 269.41773 50.03866  8104.15  8652.09  3.35 2.92  50.5 -0.433    18.92 19.88 01a57916o0589o 0x000000   0.210526
57916.565127 19.051202      NaN     18    23 o    0   0.71 269.41773 50.03866  8120.62  8823.75  3.33 2.96  51.2 -0.440    18.94 19.83 01a57916o0617o 0x000000   0.782609
57922.473547 13.998942      NaN   2424  2235 o    0   1.35 269.41773 50.03866  3923.28  8272.85  2.26 2.08 -18.1 -0.533    14.37 15.23 02a57922o0478o 0x100002   1.084564
57925.461643 19.529530      NaN     20    12 o    0   0.84 269.41773 50.03866  5425.83  2178.17  3.14 2.94  50.1 -0.444    19.55 21.23 01a57925o0449o 0x000000   1.666667
57925.473577 19.922338      NaN      6    11 o    0   1.10 269.41773 50.03866  5440.03  2263.44  3.30 3.07  44.8 -0.436    19.45 21.13 01a57925o0473o 0x000000   0.545455
57925.481933 20.103715      NaN    -20    11 o    0   1.03 269.41773 50.03866  5395.51  2221.09  3.32 3.07  48.2 -0.435    19.47 21.12 01a57925o0490o 0x000000  -1.818182
57925.491448 20.103715      NaN     -1    11 o    0   1.12 269.41773 50.03866  5375.84  2373.00  3.34 3.10  50.8 -0.433    19.45 21.14 01a57925o0509o 0x000000  -0.090909
57927.461065 20.321591      NaN    -11     9 o    0   1.07 269.41773 50.03866  2407.72  8363.44  2.27 2.02  -4.1 -0.466    19.83 21.21 02a57927o0421o 0x000000  -1.222222
57927.473267 20.207197      NaN      6     8 o    0   1.30 269.41773 50.03866  2385.96  8325.77  2.12 1.95 -11.7 -0.462    19.89 21.25 02a57927o0446o 0x000000   0.750000
57927.482887 20.449472      NaN      0     8 o    0   1.17 269.41773 50.03866  2448.24  8400.02  2.15 2.01  -1.8 -0.465    19.88 21.25 02a57927o0466o 0x000000   0.000000
