         MJD         m       dm   uJy   duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57995.534347 19.401649      NaN    -4     21 o    0   1.71 352.47173 27.37802  2870.33    47.50  1.99 1.76  51.3 -0.479    19.28 20.47 02a57995o0557o 0x000000 -0.190476
57995.534851 19.569016      NaN    -6     18 o    0   0.94 352.47173 27.37802  3511.92  9882.89  2.20 2.00   0.2 -0.479    19.37 20.58 02a57995o0558o 0x000000 -0.333333
57995.535355 19.589310      NaN     8     15 o    0   1.30 352.47173 27.37802  3529.82  9765.18  2.21 2.01   7.0 -0.479    19.39 20.62 02a57995o0559o 0x000000  0.533333
57997.480602 19.696897      NaN   -33     16 o    0   1.31 352.47173 27.37802  6933.00  9411.39  3.13 2.69 -83.9 -0.459    19.22 20.62 01a57997o0492o 0x000000 -2.062500
57997.490314 19.766969      NaN     6     13 o    0   1.62 352.47173 27.37802  6952.37  9490.25  3.05 2.64 -83.7 -0.465    19.26 20.64 01a57997o0510o 0x000000  0.461538
57997.511064 19.922338      NaN   -21     13 o    0   1.31 352.47173 27.37802  6890.90  9496.74  3.10 2.70 -83.3 -0.461    19.34 20.93 01a57997o0547o 0x000000 -1.615385
57997.514158 19.841877      NaN    -3     14 o    0   1.34 352.47173 27.37802  6875.30  9626.94  3.23 2.78 -84.0 -0.451    19.33 20.95 01a57997o0553o 0x000000 -0.214286
57999.495424 19.841877      NaN   -15     14 o    0   1.38 352.47173 27.37802  3658.80  2060.29  2.11 1.92  48.5 -0.460    19.27 20.17 02a57999o0497o 0x000000 -1.071429
57999.507087 19.766969      NaN   -11     15 o    0   1.47 352.47173 27.37802  3638.91  2018.88  2.03 1.89  45.7 -0.474    19.07 19.80 02a57999o0515o 0x000000 -0.733333
57999.527623 19.696897      NaN    -6     16 o    0   1.12 352.47173 27.37802  3707.66  1980.87  2.11 1.94  42.1 -0.451    19.10 19.79 02a57999o0549o 0x000000 -0.375000
57999.528874 19.609992      NaN    10     14 o    0   1.60 352.47173 27.37802  3690.06  2098.02  2.07 1.93  44.0 -0.465    19.23 20.11 02a57999o0551o 0x000000  0.714286
58001.469275 18.574166      NaN    30     35 o    0   1.16 352.47173 27.37802  5574.73  2309.48  4.00 3.90 -61.3 -0.405    18.17 19.27 01a58001o0157o 0x000000  0.857143
58001.471653 18.847027      NaN   -57     35 o    0   1.22 352.47173 27.37802  5591.54  2359.39  4.18 3.97   6.7 -0.398    18.11 19.29 01a58001o0162o 0x000000 -1.628571
58001.480093 18.631975      NaN    26     34 o    0   1.04 352.47173 27.37802  5525.00  2315.43  3.53 3.31 -82.8 -0.419    18.32 19.29 01a58001o0179o 0x000000  0.764706
58001.485076 18.878500      NaN   -63     34 o    0   1.01 352.47173 27.37802  5509.82  2452.59  4.45 4.09  71.3 -0.386    18.20 19.38 01a58001o0189o 0x000000 -1.852941
58003.480357 18.005163      NaN   -11     76 o    0   1.01 352.47173 27.37802  4783.20  8103.66  2.97 2.26  -7.5 -0.499    18.33 18.81 02a58003o0468o 0x100002 -0.144737
58003.490558 17.954005      NaN    47     64 o    0   1.00 352.47173 27.37802  4836.40  8144.15  2.10 1.96 -23.3 -0.548    18.57 18.76 02a58003o0486o 0x100002  0.734375
58003.492404 18.292405      NaN     7     56 o    0   0.71 352.47173 27.37802  4767.12  8062.74  2.15 2.01 -21.0 -0.512    18.51 18.79 02a58003o0490o 0x100002  0.125000
58003.496591 18.174913      NaN    60     45 o    0   1.72 352.47173 27.37802  4854.38  8025.28  2.09 1.95 -20.7 -0.519    18.60 18.81 02a58003o0499o 0x100002  1.333333
58005.462585 19.169763      NaN   -11     26 o    0   0.74 352.47173 27.37802  6613.33  9916.41  3.36 2.95 -81.7 -0.448    18.72 19.87 01a58005o0162o 0x000000 -0.423077
58005.463501 19.241693      NaN     4     23 o    0   0.99 352.47173 27.37802  5873.69   217.77  3.40 3.28  67.4 -0.408    18.66 19.84 01a58005o0164o 0x000000  0.173913
